Link,Judul,Kecamatan,Lahan Parkir,Kamar Tidur,Kamar Mandi,Luas Bangunan,Luas Tanah,Harga
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-cisaranten-arcamanik-172130945561/,Rumah Minimalis Siap Huni Cisaranten Arcamanik,Antapani,0.0,3.0,2.0,140.0,85.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-turun-harga-rumah-terawat-siap-huni-di-anta-172124046252/,dijual turun harga rumah terawat siap huni di antapani sulaksana,Antapani,0.0,3.0,2.0,212.0,256.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-arcamanik-172122870165/,rumah murah di arcamanik,Antapani,1.0,4.0,2.0,153.0,184.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-antapani-17212140945/,Rumah Siap Huni Antapani,Antapani,0.0,5.0,2.0,90.0,160.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/nuansa-villa-di-jatihandap-cicaheum-dekat-padasuka-172120011980/,Nuansa Villa di Jatihandap Cicaheum Dekat Padasuka Cikutra Arcamanik,Antapani,1.0,2.0,1.0,37.0,91.0,542000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-antapani-dekat-rumah-aril-noah-172119881218/,Rumah Baru  Antapani dekat rumah aril noah,Antapani,1.0,2.0,1.0,36.0,70.0,750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-2-lantai-bagus-shm-di-antapani-17211987968/,Rumah 2 Lantai Bagus SHM di Antapani,Antapani,3.0,5.0,5.0,100.0,308.0,2500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-luas-harga-murah-antapani-bandung-17211953672/,Rumah Luas Harga Murah Antapani Bandung,Antapani,2.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-dalam-cluster-di-arcamanik-nego-sa-172118487642/,Rumah Siap huni dalam Cluster di Arcamanik Nego sampai Jadi,Antapani,0.0,3.0,2.0,140.0,85.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-margahayu-172114945044/,rumah murah di margahayu,Antapani,1.0,5.0,2.0,140.0,144.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-margahayu-172114890379/,rumah murah di margahayu,Antapani,1.0,3.0,1.0,200.0,144.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-komplek-antapani-luas188-172114755445/,Rumah Minimalis Murah Komplek Antapani Luas188,Antapani,0.0,3.0,3.0,120.0,188.0,1675000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-dibawah-njop-antapani-luas278-172114443580/,Rumah Murah Dibawah NJOP Antapani Luas278,Antapani,0.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-indent-murah-di-cisaranten-kulon-172114388218/,rumah indent murah di cisaranten kulon,Antapani,1.0,2.0,1.0,40.0,72.0,630000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-siap-huni-baru-renovasi-cluster-172114264446/,"Dijual cepat, Rumah Siap Huni Baru Renovasi Cluster Puri Dago Antapani",Antapani,1.0,4.0,2.0,100.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-cluster-one-gate-sistem-kota-ban-172119046094/,Rumah di Antapani cluster one gate Sistem kota bandung,Antapani,0.0,5.0,3.0,250.0,429.0,4350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-antapani-one-gate-sistem-strategis-172222844846/,Rumah Antapani One Gate Sistem Strategis,Antapani,1.0,3.0,2.0,100.0,105.0,1800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-antapani-tengah-suasana-nyaman-area-strategi-17221549476/,Rumah Antapani Tengah Suasana Nyaman Area Strategis,Antapani,1.0,3.0,2.0,120.0,90.0,2000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-terawat-puri-dago-antapani-bandung-172112496985/,Rumah Terawat Puri Dago Antapani Bandung,Antapani,1.0,2.0,2.0,84.0,108.0,1299000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-mainroad-antapani-bandung-17211191075/,Dijual Rumah Mainroad Antapani Bandung,Antapani,0.0,7.0,5.0,400.0,360.0,10000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-jl-terusan-jakarta-antapani-bandungan-172111514979/,Dijual Rumah Jl. Terusan Jakarta Antapani Bandungan,Antapani,0.0,7.0,5.0,400.0,360.0,10000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-terawat-di-antapani-sulaksana-172111389337/,Dijual Rumah terawat di Antapani Sulaksana,Antapani,0.0,3.0,2.0,212.0,256.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-cluster-exclusive-pelangi-antapani-dkt-172109040193/,Rumah Murah Cluster Exclusive Pelangi Antapani Dkt Harmoni Setra Dago,Antapani,2.0,5.0,4.0,122.0,130.0,2199000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-2-lantai-di-arcamanik-endah-dekat-172108851542/,Rumah Siap Huni 2 Lantai di Arcamanik Endah Dekat Antapani Bandung,Antapani,2.0,4.0,3.0,220.0,120.0,1550000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-murah-siap-huni-di-arcamanik-bu-172108676245/,Dijual Cepat Rumah Murah Siap Huni di Arcamanik Bukan Cisaranten,Antapani,2.0,4.0,2.0,140.0,100.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-kawaluyaan-jarang-ada-172104229239/,Rumah murah kawaluyaan jarang ada,Antapani,4.0,7.0,3.0,200.0,300.0,2350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-shm-di-kalijati-antapani-kota-bandung-d-17210353698/,"RUMAH BARU SHM DI KALIJATI ANTAPANI KOTA BANDUNG
DEKAT ARCAMANIK",Antapani,0.0,4.0,3.0,202.0,109.0,1985000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-cluster-pasir-impun-172103384621/,rumah minimalis di cluster pasir impun,Antapani,1.0,3.0,3.0,165.0,122.0,1585000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-bawah-harga-pasar-di-kawaluyaan-172103272185/,rumah minimalis bawah harga pasar di kawaluyaan,Antapani,4.0,7.0,3.0,200.0,300.0,2350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-antapani-17210324591/,rumah minimalis di antapani,Antapani,2.0,5.0,3.0,160.0,120.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-dengan-lingkungan-aman-dan-nyaman-172103093855/,Dijual Rumah Dengan Lingkungan Aman dan Nyaman,Antapani,2.0,3.0,2.0,120.0,90.0,2000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/ruamah-minimalis-di-cluster-pasir-impun-172103006226/,ruamah minimalis di cluster pasir impun,Antapani,1.0,3.0,3.0,150.0,120.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-modern-minimalis-komplek-antapani-172099745953/,Jual Rumah Modern Minimalis Komplek Antapani,Antapani,0.0,4.0,3.0,220.0,258.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-cluster-elit-puri-dago-antapani-172096972579/,"Dijual cepat, rumah cluster ELIT PURI DAGO Antapani Bandung Strategis",Antapani,1.0,3.0,2.0,90.0,108.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-terawat-siap-huni-di-antapani-sulaksana-172095990196/,Rumah Terawat Siap Huni di Antapani Sulaksana,Antapani,0.0,3.0,2.0,212.0,256.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-turun-harga-rumah-antapani-kota-bandu-172094972459/,Dijual cepat turun harga rumah Antapani Kota Bandung,Antapani,2.0,3.0,2.0,212.0,256.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-dalam-cluster-ciwastra-margahayu-raya-strate-172092376491/,Rumah Dalam Cluster Ciwastra Margahayu Raya Strategis,Antapani,1.0,3.0,2.0,72.0,96.0,985000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-baru-siap-huni-antapani-cibodas-kota-172090765362/,Dijual rumah baru siap huni Antapani Cibodas kota Bandung,Antapani,1.0,3.0,3.0,144.0,96.0,1190000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-mewah-antapani-kota-bandung-172088697784/,Dijual Rumah mewah antapani kota Bandung,Antapani,2.0,6.0,5.0,450.0,270.0,4200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-antapani-tengah-kota-bandung-172088459832/,Dijual Rumah Antapani Tengah Kota Bandung,Antapani,1.0,4.0,3.0,164.0,120.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-sayap-antapani-172088021971/,RUMAH SIAP HUNI  SAYAP ANTAPANI,Antapani,1.0,2.0,2.0,120.0,60.0,750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-siap-huni-di-arcamanik-one-gate-sistem-172093249123/,Rumah baru siap huni di arcamanik one gate Sistem,Antapani,1.0,3.0,2.0,135.0,96.0,1197000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-siap-huni-di-arcamanik-dekat-antapani-172087801957/,Rumah murah siap huni di arcamanik dekat antapani,Antapani,2.0,3.0,2.0,100.0,176.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-di-cisaranten-arcamanik-172087755735/,Rumah minimalis siap huni di cisaranten arcamanik bebas banjir,Antapani,1.0,3.0,2.0,70.0,95.0,850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-di-antapani-kota-bandung-172084327575/,Rumah Siap Huni di Antapani Kota Bandung,Antapani,0.0,2.0,2.0,110.0,126.0,950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-minimalis-di-antapani-sayap-jl-subang-172084204480/,Dijual Rumah Minimalis Di Antapani Sayap Jl.Subang,Antapani,1.0,2.0,2.0,120.0,60.0,750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-tinggal-di-antapani-kota-bandung-172084170367/,Rumah Tinggal di Antapani Kota Bandung,Antapani,0.0,2.0,2.0,60.0,104.0,850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/murah-turun-harga-rumah-cantik-minimalis-di-antapa-172084423359/,MURAH TURUN HARGA    RUMAH CANTIK MINIMALIS DI ANTAPANI,Antapani,2.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-nyaman-dan-aman-kawasan-antapan-172080224578/,Dijual Cepat Rumah Nyaman Dan Aman Kawasan Antapani,Antapani,2.0,3.0,2.0,212.0,256.0,2950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-komplek-antapani-172075891074/,Rumah Minimalis Siap Huni Komplek Antapani,Antapani,0.0,5.0,3.0,200.0,150.0,2600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-jual-cepat-murah-antapani-luas-278-172075794874/,Rumah Jual Cepat Murah Antapani Luas 278,Antapani,0.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/komp-setradago-antapani-bandung-kota-termurah-siap-172075692271/,"Komp Setradago Antapani - Bandung Kota, Termurah, Siap Huni, Jarang Ad",Antapani,0.0,3.0,1.0,60.0,100.0,975000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-sayap-sukanegara-antapani-jarang-a-172075615626/,"Rumah Siap huni sayap Sukanegara, Antapani jarang ada",Antapani,0.0,3.0,2.0,120.0,90.0,985000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/antapani-bandung-kota-sayap-sukanagara-siap-huni-j-17207556466/,"Antapani Bandung Kota - Sayap Sukanagara, Siap Huni, Jalan Lebar,Bagus",Antapani,0.0,4.0,2.0,198.0,120.0,1650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-dengan-halaman-luas-di-antapani-172071552044/,Rumah Murah dengan halaman luas di Antapani,Antapani,2.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-2-lt-row-lbr-di-margahayu-raya-ciwastra-buah-172071542854/,Rumah 2 Lt Row Lbr di Margahayu Raya Ciwastra Buahbatu dkt RS Al Islam,Antapani,1.0,3.0,3.0,105.0,108.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-semi-furnished-di-cisaranten-dekat-ant-172070751384/,Rumah murah semi furnished di cisaranten dekat antapani,Antapani,78.0,3.0,2.0,98.0,78.0,794000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-di-antapani-172070619861/,RUMAH MINIMALIS MURAH DI ANTAPANI,Antapani,0.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-antapani-luas-172070507283/,Rumah murah antapani luas,Antapani,2.0,4.0,2.0,278.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-sulaksana-jarang-ada-172070477476/,Rumah murah sulaksana jarang ada,Antapani,4.0,4.0,3.0,212.0,256.0,2950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-besar-murah-kawaluyaan-best-location-172070463278/,Rumah besar murah kawaluyaan best location,Antapani,3.0,7.0,3.0,200.0,300.0,2350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-murah-antapani-172069307479/,Dijual Cepat Rumah Murah Antapani,Antapani,0.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-jarang-ada-antapani-172069291993/,Rumah Minimalis Jarang Ada Antapani,Antapani,0.0,3.0,2.0,60.0,100.0,980000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-dalam-perumahan-cisaranten-k-17206911287/,Rumah Minimalis Murah Dalam Perumahan Cisaranten Kulon,Antapani,1.0,4.0,3.0,120.0,70.0,975000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-dalam-komplek-di-antapani-bandung-172068288884/,Dijual Rumah dalam komplek di Antapani Bandung,Antapani,0.0,3.0,2.0,90.0,108.0,1250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-antapani-harga-murah-172067880320/,Rumah Antapani harga murah,Antapani,1.0,3.0,3.0,130.0,235.0,1650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-pinus-regency-arcamanik-bypass-soe-172067761342/,Rumah Minimalis Pinus Regency Arcamanik Bypass Soekarno Hatta,Antapani,0.0,2.0,1.0,54.0,125.0,900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lama-minimalis-antapani-dkt-cicadas-arcamani-172067745013/,Rumah Lama Minimalis Antapani Dkt Cicadas Arcamanik,Antapani,0.0,4.0,2.0,190.0,231.0,1600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-minimalis-dkt-griya-arcamanik-antapani-172067689897/,Rumah Murah Minimalis dkt Griya Arcamanik Antapani,Antapani,0.0,3.0,2.0,100.0,176.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-minimalis-antapani-dekat-arcamanik-kia-172067661112/,Rumah Murah Minimalis Antapani Dekat Arcamanik Kiaracondong,Antapani,0.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-bagus-siap-huni-bangunan-2-lantai-ant-172067164184/,"Dijual rumah bagus siap huni, bangunan 2 lantai Antapani kota Bandung",Antapani,2.0,5.0,3.0,280.0,140.0,2600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lux-di-antapani-dkt-kiaracondong-arcamanik-s-172062512198/,Rumah Lux di Antapani dkt Kiaracondong Arcamanik Sukamiskin Cicadas,Antapani,3.0,6.0,6.0,250.0,216.0,3900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-tinggal-2-lantai-antapani-172062243458/,Dijual Cepat Rumah Tinggal 2 Lantai Antapani,Antapani,0.0,5.0,3.0,164.0,120.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-promo-di-antapani-dkt-arcamanik-sukamiskin-c-172062208621/,Rumah Promo di Antapani dkt Arcamanik Sukamiskin Cicadas Kiaracondong,Antapani,2.0,4.0,3.0,92.0,84.0,1500000900
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-minimalis-di-antapani-172060852162/,jual rumah minimalis di antapani,Antapani,2.0,5.0,4.0,210.0,140.0,2700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-ruko-murah-strategis-jalan-raya-antapani-172059662149/,Jual Ruko Murah Strategis  Jalan Raya Antapani,Antapani,0.0,3.0,2.0,60.0,70.0,900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-hitung-tanh-lt198-antapani-jarang-ada-luas-m-172059645021/,rumah hitung tanh lt198 antapani jarang ada luas murah banget,Antapani,2.0,3.0,1.0,70.0,198.0,1400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-tinggal-2-lantai-172059374530/,Dijual Cepat Rumah Tinggal 2 Lantai,Antapani,2.0,4.0,3.0,164.0,120.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/di-jual-rumah-lux-di-sindang-barang-antapani-bandu-172059062314/,DI JUAL RUMAH LUX DI SINDANG BARANG ANTAPANI BANDUNG,Antapani,0.0,5.0,3.0,280.0,110.0,2500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/komplek-tanjungsari-asri-antapani-172057375752/,Komplek Tanjungsari Asri Antapani,Antapani,2.0,3.0,2.0,98.0,115.0,1400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-siap-huni-antapani-dalam-cluster-172052866081/,Rumah murah siap huni antapani dalam cluster,Antapani,1.0,3.0,2.0,75.0,127.0,850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-siap-huni-dicluster-terbaik-puri-dago-172051592123/,Rumah Murah Siap Huni diCluster Terbaik Puri Dago Mas Antapani Bandung,Antapani,1.0,2.0,1.0,51.0,102.0,1250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-disewakan-rumah-minimalis-di-kompleks-antap-172051170584/,Dijual / Disewakan Rumah Minimalis Di Kompleks Antapani,Antapani,2.0,5.0,3.0,210.0,140.0,2700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-minimalis-di-antapani-posisi-hoek-17205027970/,Dijual rumah minimalis di Antapani posisi hoek,Antapani,2.0,3.0,2.0,105.0,117.0,1900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lux-mewah-siap-huni-di-antapani-gumuruh-saya-172049831216/,Rumah Lux Mewah Siap Huni di Antapani Gumuruh Sayap Jalan Nasional,Antapani,4.0,8.0,6.0,700.0,514.0,7000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-antapani-jalan-kampus-ba-172049787966/,"Rumah Minimalis Siap Huni Antapani, Jalan Kampus Babakan Sari",Antapani,1.0,8.0,4.0,176.0,243.0,3000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-hook-siap-huni-di-antapani-sayap-t-172049745125/,"Rumah Minimalis Hook, Siap Huni di Antapani Sayap Terusan Jakarta",Antapani,1.0,4.0,2.0,120.0,198.0,1700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-jatiwangi-antapani-sayap-172049713053/,Rumah Minimalis Siap Huni Jatiwangi Antapani Sayap Trsan Jakart,Antapani,1.0,6.0,1.0,100.0,150.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-asri-kokoh-dan-terawat-172049449784/,"Rumah Asri, Kokoh dan terawat",Antapani,0.0,3.0,1.0,90.0,72.0,975000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-2-lantai-2-kamar-tidur-dipadasuka-str-172045204719/,Dijual rumah 2 lantai 2 kamar tidur dipadasuka strategis view bdg kota,Antapani,1.0,2.0,2.0,50.0,67.0,779000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/samha-village-2-rumah-di-jatihandap-sudah-shm-view-172045198061/,Samha Village 2 rumah di jatihandap sudah Shm view kota dkt antapani,Antapani,1.0,2.0,1.0,33.0,62.0,350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jarang-ada-rumah-di-jatihandap-300-jutaan-dkt-pada-172045197325/,Jarang ada rumah di jatihandap 300 jutaan dkt padasuka cikutra sdh shm,Antapani,1.0,2.0,1.0,33.0,62.0,350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-arcamanik-design-american-classic-dkt-spo-172045195590/,Rumah di arcamanik design american classic dkt sport jabar n antapani,Antapani,1.0,2.0,1.0,45.0,62.0,595000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/lefixa-cluster-rumah-desain-classic-dkt-kiaracondo-172045193398/,Lefixa Cluster Rumah desain Classic  dkt kiaracondong gedungsate,Antapani,1.0,2.0,1.0,45.0,62.0,595000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/d-heuvel-padasuka-rumah-700-jutaan-2-lt-dkt-gedung-17204518258/,D'Heuvel Padasuka Rumah 700 jutaan 2 Lt dkt Gedung Sate dan dipatiukur,Antapani,1.0,2.0,2.0,60.0,67.0,750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-antapani-17204481822/,rumah murah di antapani,Antapani,1.0,2.0,1.0,80.0,150.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-dibawah-1m-siap-huni-di-dalam-komplek-antapa-172044685120/,RUMAH DIBAWAH 1M SIAP HUNI DI DALAM KOMPLEK ANTAPANI,Antapani,1.0,2.0,2.0,75.0,127.0,850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-dalam-cluster-antapani-jarang-ada-172044565053/,Rumah murah dalam cluster antapani jarang ada,Antapani,1.0,2.0,2.0,110.0,126.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-margahayu-murah-jalan-besar-17204451888/,Rumah siap huni margahayu murah jalan besar,Antapani,2.0,3.0,2.0,100.0,130.0,1250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-di-bawah-njop-rumah-2lantai-dkt-jalur-angko-172042798713/,dijual di bawah NJOP rumah 2lantai dkt jalur angkot Antapani Bandung,Antapani,0.0,2.0,1.0,120.0,72.0,450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/disewakan-rumah-lokasi-belleza-residence-antapani-172042650834/,Disewakan Rumah Lokasi Belleza Residence Antapani,Antapani,0.0,4.0,2.0,105.0,117.0,1900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-antapani-172042563298/,Rumah Minimalis Di Antapani,Antapani,0.0,3.0,2.0,105.0,117.0,1900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-cluster-antapani-bandung-172042443644/,Rumah Minimalis Cluster Antapani Bandung,Antapani,0.0,2.0,1.0,60.0,82.0,899000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-cepat-rumah-siap-huni-komplek-mitra-dago-anta-172042425817/,JUAL CEPAT RUMAH SIAP HUNI KOMPLEK MITRA DAGO ANTAPANI,Antapani,0.0,5.0,3.0,150.0,135.0,1800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-termurah-antapani-one-gate-akses-strate-172042250816/,RUMAH BARU TERMURAH ANTAPANI ONE GATE AKSES STRATEGIS,Antapani,0.0,3.0,2.0,94.0,111.0,1600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/diual-rumah-lux-luas-dalam-cluster-exclusive-di-an-172042203279/,Diual Rumah Lux Luas Dalam Cluster Exclusive di Antapani Bandung,Antapani,0.0,4.0,3.0,250.0,294.0,3200000000
